wallet,n,exposure_pctile,exposure,cum_cpnl_frac
0x977ac477cb8d2f3c9d357afed779ad7570acf2ca,1026,0.14634146341463414,722.2998037500001,0.591244063135941
0x977ac477cb8d2f3c9d357afed779ad7570acf2ca,1026,0.15609756097560976,638.7358941600005,0.6842675624963377
0x977ac477cb8d2f3c9d357afed779ad7570acf2ca,1026,0.16585365853658537,503.81069725000003,0.7429574309667172
0x977ac477cb8d2f3c9d357afed779ad7570acf2ca,1026,0.17560975609756097,411.28260403999997,0.8165547729647273
0x977ac477cb8d2f3c9d357afed779ad7570acf2ca,1026,0.18536585365853658,348.47916000000004,0.7743796008761848
0x977ac477cb8d2f3c9d357afed779ad7570acf2ca,1026,0.1951219512195122,290.43505749999997,0.9030136039644543
0x977ac477cb8d2f3c9d357afed779ad7570acf2ca,1026,0.2048780487804878,225.76470566999998,0.8518746912442967
0x977ac477cb8d2f3c9d357afed779ad7570acf2ca,1026,0.2146341463414634,191.31069725000003,0.9536706892174445
0x977ac477cb8d2f3c9d357afed779ad7570acf2ca,1026,0.22439024390243903,171.75056917999999,0.940890268181416
0x977ac477cb8d2f3c9d357afed779ad7570acf2ca,1026,0.23414634146341465,153.32466845056254,0.9096753178201754
0x977ac477cb8d2f3c9d357afed779ad7570acf2ca,1026,0.24390243902439024,130.86056918,0.8918188812949845
0x977ac477cb8d2f3c9d357afed779ad7570acf2ca,1026,0.25365853658536586,109.13484828592061,0.8969522097164249
0x977ac477cb8d2f3c9d357afed779ad7570acf2ca,1026,0.2634146341463415,99.9801392,0.9817980919233019
0x977ac477cb8d2f3c9d357afed779ad7570acf2ca,1026,0.2731707317073171,83.44258624764981,1.002859398959322
0x977ac477cb8d2f3c9d357afed779ad7570acf2ca,1026,0.28292682926829266,76.63341515,1.0028593989593217
0x977ac477cb8d2f3c9d357afed779ad7570acf2ca,1026,0.2926829268292683,64.76727102998399,1.0002594231192583
0x977ac477cb8d2f3c9d357afed779ad7570acf2ca,1026,0.3024390243902439,56.29923636000002,1.005925983679925
0x977ac477cb8d2f3c9d357afed779ad7570acf2ca,1026,0.3121951219512195,55.39332136000003,1.0058505739944739
0x977ac477cb8d2f3c9d357afed779ad7570acf2ca,1026,0.32195121951219513,54.607348050000006,1.0058505739944739
0x977ac477cb8d2f3c9d357afed779ad7570acf2ca,1026,0.33170731707317075,54.11740836000002,1.0058505739944739
0x977ac477cb8d2f3c9d357afed779ad7570acf2ca,1026,0.34146341463414637,52.00871181358444,1.0058505739944739
0x977ac477cb8d2f3c9d357afed779ad7570acf2ca,1026,0.35121951219512193,47.874360089999996,1.0020545465036101
0x977ac477cb8d2f3c9d357afed779ad7570acf2ca,1026,0.36097560975609755,42.10891515,1.003177350605364
0x977ac477cb8d2f3c9d357afed779ad7570acf2ca,1026,0.37073170731707317,40.725,1.003177350605364
0x977ac477cb8d2f3c9d357afed779ad7570acf2ca,1026,0.3804878048780488,37.908915150000006,1.003177350605364
0x977ac477cb8d2f3c9d357afed779ad7570acf2ca,1026,0.3902439024390244,32.90891515,1.0015219290132018
0x977ac477cb8d2f3c9d357afed779ad7570acf2ca,1026,0.4,31.353708,1.0015219290132018
0x977ac477cb8d2f3c9d357afed779ad7570acf2ca,1026,0.4097560975609756,26.143349999999998,1.0015219290132018
0x977ac477cb8d2f3c9d357afed779ad7570acf2ca,1026,0.4195121951219512,20.0,1.0219473518484856
0x977ac477cb8d2f3c9d357afed779ad7570acf2ca,1026,0.4292682926829268,17.6966,1.014042693680865
0x977ac477cb8d2f3c9d357afed779ad7570acf2ca,1026,0.43902439024390244,15.401798071999988,1.0129994210861166
0x977ac477cb8d2f3c9d357afed779ad7570acf2ca,1026,0.44878048780487806,15.06104107199999,1.0129994210861166
0x977ac477cb8d2f3c9d357afed779ad7570acf2ca,1026,0.4585365853658537,14.81903807199999,1.0129994210861166
0x977ac477cb8d2f3c9d357afed779ad7570acf2ca,1026,0.4682926829268293,14.56687407199999,1.0129994210861166
0x977ac477cb8d2f3c9d357afed779ad7570acf2ca,1026,0.47804878048780486,14.356075071999989,1.0112392026939057
0x977ac477cb8d2f3c9d357afed779ad7570acf2ca,1026,0.4878048780487805,14.19086007199999,1.0112392026939057
0x977ac477cb8d2f3c9d357afed779ad7570acf2ca,1026,0.4975609756097561,14.00214907199999,1.0112392026939057
0x977ac477cb8d2f3c9d357afed779ad7570acf2ca,1026,0.5073170731707317,13.83147107199999,1.0112392026939057
0x977ac477cb8d2f3c9d357afed779ad7570acf2ca,1026,0.5170731707317073,13.614889071999992,1.0112392026939057
0x977ac477cb8d2f3c9d357afed779ad7570acf2ca,1026,0.526829268292683,13.407986071999991,1.0112392026939057
0x977ac477cb8d2f3c9d357afed779ad7570acf2ca,1026,0.5365853658536586,13.209034071999993,1.0112392026939057
0x977ac477cb8d2f3c9d357afed779ad7570acf2ca,1026,0.5463414634146342,13.018195071999997,1.0112392026939057
0x977ac477cb8d2f3c9d357afed779ad7570acf2ca,1026,0.5560975609756098,12.739968071999998,1.0112392026939057
0x977ac477cb8d2f3c9d357afed779ad7570acf2ca,1026,0.5658536585365853,12.584232071999999,1.0088123024951163
0x977ac477cb8d2f3c9d357afed779ad7570acf2ca,1026,0.5756097560975609,12.357972072,1.0088123024951163
0x977ac477cb8d2f3c9d357afed779ad7570acf2ca,1026,0.5853658536585366,12.190065072000001,1.0088123024951163
0x977ac477cb8d2f3c9d357afed779ad7570acf2ca,1026,0.5951219512195122,11.997380072000002,1.0088123024951163
0x977ac477cb8d2f3c9d357afed779ad7570acf2ca,1026,0.6048780487804878,11.772203072000002,1.0088123024951163
0x977ac477cb8d2f3c9d357afed779ad7570acf2ca,1026,0.6146341463414634,11.578030072000004,1.0088123024951163
0x977ac477cb8d2f3c9d357afed779ad7570acf2ca,1026,0.624390243902439,11.345746072000004,1.0087922325353438
0x977ac477cb8d2f3c9d357afed779ad7570acf2ca,1026,0.6341463414634146,10.44003841456113,1.006640826959933
0x977ac477cb8d2f3c9d357afed779ad7570acf2ca,1026,0.6439024390243903,10.287517874999999,1.006640826959933
0x977ac477cb8d2f3c9d357afed779ad7570acf2ca,1026,0.6536585365853659,10.055033874999998,1.006640826959933
0x977ac477cb8d2f3c9d357afed779ad7570acf2ca,1026,0.6634146341463415,9.829357874999998,1.0050773747484805
0x977ac477cb8d2f3c9d357afed779ad7570acf2ca,1026,0.6731707317073171,9.557401874999996,1.0050773747484805
0x977ac477cb8d2f3c9d357afed779ad7570acf2ca,1026,0.6829268292682927,9.295394874999996,1.0050773747484805
0x977ac477cb8d2f3c9d357afed779ad7570acf2ca,1026,0.6926829268292682,9.049319874999998,1.0050773747484805
0x977ac477cb8d2f3c9d357afed779ad7570acf2ca,1026,0.7024390243902439,8.813042874999997,1.0050773747484805
0x977ac477cb8d2f3c9d357afed779ad7570acf2ca,1026,0.7121951219512195,8.510988874999999,1.0050773747484805
0x977ac477cb8d2f3c9d357afed779ad7570acf2ca,1026,0.7219512195121951,8.237953874999999,1.0050773747484805
0x977ac477cb8d2f3c9d357afed779ad7570acf2ca,1026,0.7317073170731707,8.031323874999998,1.0050773747484805
0x977ac477cb8d2f3c9d357afed779ad7570acf2ca,1026,0.7414634146341463,7.879442874999999,1.003552055517795
0x977ac477cb8d2f3c9d357afed779ad7570acf2ca,1026,0.751219512195122,7.665726874999999,1.0035249073793944
0x977ac477cb8d2f3c9d357afed779ad7570acf2ca,1026,0.7609756097560976,7.435904875,1.0035249073793944
0x977ac477cb8d2f3c9d357afed779ad7570acf2ca,1026,0.7707317073170732,7.199930874999999,1.0035249073793944
0x977ac477cb8d2f3c9d357afed779ad7570acf2ca,1026,0.7804878048780488,6.9785677680000004,1.0035249073793944
0x977ac477cb8d2f3c9d357afed779ad7570acf2ca,1026,0.7902439024390244,6.754232874999998,1.0035249073793944
0x977ac477cb8d2f3c9d357afed779ad7570acf2ca,1026,0.8,6.561622874999998,1.0035249073793944
0x977ac477cb8d2f3c9d357afed779ad7570acf2ca,1026,0.8097560975609757,6.339726874999996,1.0035249073793944
0x977ac477cb8d2f3c9d357afed779ad7570acf2ca,1026,0.8195121951219512,6.327309767999999,1.0035249073793944
0x977ac477cb8d2f3c9d357afed779ad7570acf2ca,1026,0.8292682926829268,6.315140767999998,1.0035249073793944
0x977ac477cb8d2f3c9d357afed779ad7570acf2ca,1026,0.8390243902439024,6.3030307679999975,1.0035249073793944
0x977ac477cb8d2f3c9d357afed779ad7570acf2ca,1026,0.848780487804878,6.268245874999995,1.0035249073793944
0x977ac477cb8d2f3c9d357afed779ad7570acf2ca,1026,0.8585365853658536,6.093172874999996,1.0035249073793944
0x977ac477cb8d2f3c9d357afed779ad7570acf2ca,1026,0.8682926829268293,5.948601874999995,1.003152315744615
0x977ac477cb8d2f3c9d357afed779ad7570acf2ca,1026,0.8780487804878049,5.818061793000002,1.0020245979346663
0x977ac477cb8d2f3c9d357afed779ad7570acf2ca,1026,0.8878048780487805,5.794084114935607,1.0020245979346663
0x977ac477cb8d2f3c9d357afed779ad7570acf2ca,1026,0.8975609756097561,5.5731038749999975,1.0020245979346663
0x977ac477cb8d2f3c9d357afed779ad7570acf2ca,1026,0.9073170731707317,5.361199874999999,1.0020245979346663
0x977ac477cb8d2f3c9d357afed779ad7570acf2ca,1026,0.9170731707317074,4.944006767999998,1.001563188867384
0x977ac477cb8d2f3c9d357afed779ad7570acf2ca,1026,0.926829268292683,4.0,1.0007809672607522
0x977ac477cb8d2f3c9d357afed779ad7570acf2ca,1026,0.9365853658536586,3.028978799,1.0002359096868592
0x977ac477cb8d2f3c9d357afed779ad7570acf2ca,1026,0.9463414634146341,1.9004168,1.000213092435144
0x977ac477cb8d2f3c9d357afed779ad7570acf2ca,1026,0.9560975609756097,1.6649908,1.000213092435144
0x977ac477cb8d2f3c9d357afed779ad7570acf2ca,1026,0.9658536585365853,1.5030698000000002,1.000213092435144
0x977ac477cb8d2f3c9d357afed779ad7570acf2ca,1026,0.975609756097561,1.07228027,1.000213092435144
0x977ac477cb8d2f3c9d357afed779ad7570acf2ca,1026,0.9853658536585366,0.40828099999999984,1.0000100022808551
0x977ac477cb8d2f3c9d357afed779ad7570acf2ca,1026,0.9951219512195122,0.052460000000000055,1.0
0x977ac477cb8d2f3c9d357afed779ad7570acf2ca,1026,1.0,0.022244000000000007,1.0
0x993c072519306017fe9a6b3ee6fa4a02b3056787,762,0.0,39396.32389099898,0.0
0x993c072519306017fe9a6b3ee6fa4a02b3056787,762,0.009198423127463863,35987.952229557886,0.015764160299329536
0x993c072519306017fe9a6b3ee6fa4a02b3056787,762,0.018396846254927726,34181.32112355001,0.03403316716017737
0x993c072519306017fe9a6b3ee6fa4a02b3056787,762,0.02759526938239159,29356.2827571539,0.11667911950087537
0x993c072519306017fe9a6b3ee6fa4a02b3056787,762,0.03679369250985545,27515.811111754778,0.13766837029132115
0x993c072519306017fe9a6b3ee6fa4a02b3056787,762,0.045992115637319315,25016.968298630003,0.15083280968946333
0x993c072519306017fe9a6b3ee6fa4a02b3056787,762,0.05519053876478318,24199.601379199175,0.16281692453315133
0x993c072519306017fe9a6b3ee6fa4a02b3056787,762,0.06438896189224705,23631.58708227001,0.170678460215355
0x993c072519306017fe9a6b3ee6fa4a02b3056787,762,0.0735873850197109,22825.017829817145,0.18226494582577762
0x993c072519306017fe9a6b3ee6fa4a02b3056787,762,0.08278580814717477,22681.90710486,0.18256714641799515
0x993c072519306017fe9a6b3ee6fa4a02b3056787,762,0.09198423127463863,22450.000776560006,0.18905427333764438
0x993c072519306017fe9a6b3ee6fa4a02b3056787,762,0.1011826544021025,20274.954842880004,0.273471821567736
0x993c072519306017fe9a6b3ee6fa4a02b3056787,762,0.11038107752956636,17393.822266080006,0.2959999939461722
0x993c072519306017fe9a6b3ee6fa4a02b3056787,762,0.11957950065703023,13829.77076242238,0.35195769866098825
0x993c072519306017fe9a6b3ee6fa4a02b3056787,762,0.1287779237844941,13291.529767200005,0.5903135525972624
0x993c072519306017fe9a6b3ee6fa4a02b3056787,762,0.13797634691195795,11427.32826639,0.6729745051090797
0x993c072519306017fe9a6b3ee6fa4a02b3056787,762,0.1471747700394218,10831.02346764,0.673118410077614
0x993c072519306017fe9a6b3ee6fa4a02b3056787,762,0.15637319316688567,10676.484643147744,0.6842312229073614
0x993c072519306017fe9a6b3ee6fa4a02b3056787,762,0.16557161629434955,10020.863327120003,0.877522788688543
0x993c072519306017fe9a6b3ee6fa4a02b3056787,762,0.1747700394218134,9619.258455993113,0.8856706957231439
0x993c072519306017fe9a6b3ee6fa4a02b3056787,762,0.18396846254927726,9350.289548080002,0.8856706957231442
0x993c072519306017fe9a6b3ee6fa4a02b3056787,762,0.19316688567674112,9191.33954808,0.9200654565033699
0x993c072519306017fe9a6b3ee6fa4a02b3056787,762,0.202365308804205,9127.187361420001,0.920065456503371
0x993c072519306017fe9a6b3ee6fa4a02b3056787,762,0.21156373193166886,9087.499568107725,0.9217131698649488
0x993c072519306017fe9a6b3ee6fa4a02b3056787,762,0.22076215505913271,9016.613465497669,0.9268133383818773
0x993c072519306017fe9a6b3ee6fa4a02b3056787,762,0.22996057818659657,8947.88207479406,0.9347281194221373
0x993c072519306017fe9a6b3ee6fa4a02b3056787,762,0.23915900131406045,8771.447512063996,0.9351073093868424
0x993c072519306017fe9a6b3ee6fa4a02b3056787,762,0.2483574244415243,8628.4008135,0.9355390245802553
0x993c072519306017fe9a6b3ee6fa4a02b3056787,762,0.2575558475689882,8300.866382686783,1.0460142592987673
0x993c072519306017fe9a6b3ee6fa4a02b3056787,762,0.266754270696452,7951.423677600002,1.0475300692823968
0x993c072519306017fe9a6b3ee6fa4a02b3056787,762,0.2759526938239159,7867.506363370004,1.049623888522537
0x993c072519306017fe9a6b3ee6fa4a02b3056787,762,0.2851511169513798,7572.306535950001,1.1140989520456412
0x993c072519306017fe9a6b3ee6fa4a02b3056787,762,0.2943495400788436,7389.6493454867805,1.1182395911815763
0x993c072519306017fe9a6b3ee6fa4a02b3056787,762,0.3035479632063075,6456.596039460003,1.2199723689809676
0x993c072519306017fe9a6b3ee6fa4a02b3056787,762,0.31274638633377133,5246.3256443,1.3445302705124216
0x993c072519306017fe9a6b3ee6fa4a02b3056787,762,0.3219448094612352,4693.4881331999995,1.3536940328114508
0x993c072519306017fe9a6b3ee6fa4a02b3056787,762,0.3311432325886991,4024.65374652,1.3540163801194098
0x993c072519306017fe9a6b3ee6fa4a02b3056787,762,0.3403416557161629,3364.6556753840277,1.3540163801194098
0x993c072519306017fe9a6b3ee6fa4a02b3056787,762,0.3495400788436268,2677.9587544799992,1.3044582992130942
0x993c072519306017fe9a6b3ee6fa4a02b3056787,762,0.3587385019710907,2511.5048444674253,1.3272665971394997
0x993c072519306017fe9a6b3ee6fa4a02b3056787,762,0.3679369250985545,2381.00090728,1.2776193333479213
0x993c072519306017fe9a6b3ee6fa4a02b3056787,762,0.3771353482260184,2205.0897,1.3121612551991546
0x993c072519306017fe9a6b3ee6fa4a02b3056787,762,0.38633377135348224,2082.7624086999995,1.2336216870962553
0x993c072519306017fe9a6b3ee6fa4a02b3056787,762,0.3955321944809461,1885.9466938124422,1.2447743330224956
0x993c072519306017fe9a6b3ee6fa4a02b3056787,762,0.40473061760841,1779.1888006,1.2447743330224956
0x993c072519306017fe9a6b3ee6fa4a02b3056787,762,0.41392904073587383,1644.336628426952,1.2447743330224956
0x993c072519306017fe9a6b3ee6fa4a02b3056787,762,0.4231274638633377,1537.0261917999994,1.258684777022132
0x993c072519306017fe9a6b3ee6fa4a02b3056787,762,0.4323258869908016,1471.6100000000001,1.2058967843272301
0x993c072519306017fe9a6b3ee6fa4a02b3056787,762,0.44152431011826543,1347.204054758549,1.2153687640282471
0x993c072519306017fe9a6b3ee6fa4a02b3056787,762,0.4507227332457293,1293.9391248000002,1.1815568186655903
0x993c072519306017fe9a6b3ee6fa4a02b3056787,762,0.45992115637319314,1138.20593285869,1.1297509781874215
0x993c072519306017fe9a6b3ee6fa4a02b3056787,762,0.469119579500657,1007.1214142209998,1.1297509781874215
0x993c072519306017fe9a6b3ee6fa4a02b3056787,762,0.4783180026281209,972.8328324599996,1.1297509781874215
0x993c072519306017fe9a6b3ee6fa4a02b3056787,762,0.48751642575558474,900.9404733330001,1.1166842500728154
0x993c072519306017fe9a6b3ee6fa4a02b3056787,762,0.4967148488830486,857.6318364,1.1166842500728154
0x993c072519306017fe9a6b3ee6fa4a02b3056787,762,0.5059132720105125,716.960640988627,1.0360570936752922
0x993c072519306017fe9a6b3ee6fa4a02b3056787,762,0.5151116951379764,656.6365411930001,1.0360570936752922
0x993c072519306017fe9a6b3ee6fa4a02b3056787,762,0.5243101182654402,605.1210441000001,1.0265446272782262
0x993c072519306017fe9a6b3ee6fa4a02b3056787,762,0.533508541392904,559.6778808,1.0205757299176956
0x993c072519306017fe9a6b3ee6fa4a02b3056787,762,0.5427069645203679,541.7518330518411,1.026780597595995
0x993c072519306017fe9a6b3ee6fa4a02b3056787,762,0.5519053876478318,512.1627885900001,1.0053001129676997
0x993c072519306017fe9a6b3ee6fa4a02b3056787,762,0.5611038107752957,476.42539297023865,1.0053001129676997
0x993c072519306017fe9a6b3ee6fa4a02b3056787,762,0.5703022339027596,460.34715303000013,1.0053001129676997
0x993c072519306017fe9a6b3ee6fa4a02b3056787,762,0.5795006570302234,421.7099110999999,0.940552846395274
0x993c072519306017fe9a6b3ee6fa4a02b3056787,762,0.5886990801576872,405.0850806,0.8765581634686622
0x993c072519306017fe9a6b3ee6fa4a02b3056787,762,0.5978975032851511,382.2092524832367,0.833357848714367
0x993c072519306017fe9a6b3ee6fa4a02b3056787,762,0.607095926412615,365.69637925,0.8535793946826303
0x993c072519306017fe9a6b3ee6fa4a02b3056787,762,0.6162943495400789,333.77158629999997,0.8530434509281598
0x993c072519306017fe9a6b3ee6fa4a02b3056787,762,0.6254927726675427,308.61591410000005,0.8530434509281598
0x993c072519306017fe9a6b3ee6fa4a02b3056787,762,0.6346911957950065,296.9881996899994,0.8677195235917821
0x993c072519306017fe9a6b3ee6fa4a02b3056787,762,0.6438896189224704,283.81908828800005,0.8677195235917821
0x993c072519306017fe9a6b3ee6fa4a02b3056787,762,0.6530880420499343,262.7008700399999,0.8012936330326109
0x993c072519306017fe9a6b3ee6fa4a02b3056787,762,0.6622864651773982,255.99918483000005,0.8012936330326109
0x993c072519306017fe9a6b3ee6fa4a02b3056787,762,0.671484888304862,244.58374743900384,0.8011223706948662
0x993c072519306017fe9a6b3ee6fa4a02b3056787,762,0.6806833114323259,233.9443035999999,0.833679319571939
0x993c072519306017fe9a6b3ee6fa4a02b3056787,762,0.6898817345597897,214.8403219026769,0.833679319571939
0x993c072519306017fe9a6b3ee6fa4a02b3056787,762,0.6990801576872536,197.31180359999988,0.833679319571939
0x993c072519306017fe9a6b3ee6fa4a02b3056787,762,0.7082785808147175,184.76680012,0.833679319571939
0x993c072519306017fe9a6b3ee6fa4a02b3056787,762,0.7174770039421814,174.63775313212298,0.833679319571939
0x993c072519306017fe9a6b3ee6fa4a02b3056787,762,0.7266754270696452,172.07356443392902,0.8580250715293587
0x993c072519306017fe9a6b3ee6fa4a02b3056787,762,0.735873850197109,163.50001810400718,0.8675573461773417
0x993c072519306017fe9a6b3ee6fa4a02b3056787,762,0.7450722733245729,150.56946564,0.8675573461773417
0x993c072519306017fe9a6b3ee6fa4a02b3056787,762,0.7542706964520368,135.17740773880743,0.8787474077206261
0x993c072519306017fe9a6b3ee6fa4a02b3056787,762,0.7634691195795007,133.91349461193678,0.8790352166505253
0x993c072519306017fe9a6b3ee6fa4a02b3056787,762,0.7726675427069645,131.8506428799999,0.9121702683283892
0x993c072519306017fe9a6b3ee6fa4a02b3056787,762,0.7818659658344284,127.28226000000005,0.9121702683283892
0x993c072519306017fe9a6b3ee6fa4a02b3056787,762,0.7910643889618922,124.10804757761224,0.9121702683283892
0x993c072519306017fe9a6b3ee6fa4a02b3056787,762,0.8002628120893561,120.63295300000006,0.9923221723502677
0x993c072519306017fe9a6b3ee6fa4a02b3056787,762,0.80946123521682,112.32355887999991,0.9996377052711652
0x993c072519306017fe9a6b3ee6fa4a02b3056787,762,0.8186596583442839,104.0,0.9996377052711652
0x993c072519306017fe9a6b3ee6fa4a02b3056787,762,0.8278580814717477,98.38997531017695,1.0415140929910183
0x993c072519306017fe9a6b3ee6fa4a02b3056787,762,0.8370565045992115,88.92379528171772,1.0410435226977213
0x993c072519306017fe9a6b3ee6fa4a02b3056787,762,0.8462549277266754,83.41527624000001,1.0310910451214153
0x993c072519306017fe9a6b3ee6fa4a02b3056787,762,0.8554533508541393,71.97914220000006,1.0078080613594018
0x993c072519306017fe9a6b3ee6fa4a02b3056787,762,0.8646517739816032,62.43911796000001,1.0071689068025025
0x993c072519306017fe9a6b3ee6fa4a02b3056787,762,0.873850197109067,54.688588800000076,1.000643290596453
0x993c072519306017fe9a6b3ee6fa4a02b3056787,762,0.8830486202365309,49.04,1.0000236351954641
0x993c072519306017fe9a6b3ee6fa4a02b3056787,762,0.8922470433639947,40.99635428,1.0000236351954641
0x993c072519306017fe9a6b3ee6fa4a02b3056787,762,0.9014454664914586,34.55696026000183,1.0000236351954641
0x993c072519306017fe9a6b3ee6fa4a02b3056787,762,0.9106438896189225,29.240506660000612,1.0000236351954641
0x993c072519306017fe9a6b3ee6fa4a02b3056787,762,0.9198423127463863,25.69143768800003,0.9975366977689066
0x993c072519306017fe9a6b3ee6fa4a02b3056787,762,0.9290407358738502,19.980000000000004,0.9975366977689066
0x993c072519306017fe9a6b3ee6fa4a02b3056787,762,0.938239159001314,14.499999999999998,0.9975211560167632
0x993c072519306017fe9a6b3ee6fa4a02b3056787,762,0.9474375821287779,11.4,0.9975211560167632
0x993c072519306017fe9a6b3ee6fa4a02b3056787,762,0.9566360052562418,6.264993483784408,1.000792217154256
0x993c072519306017fe9a6b3ee6fa4a02b3056787,762,0.9658344283837057,2.575804399999993,1.0002165967044987
0x993c072519306017fe9a6b3ee6fa4a02b3056787,762,0.9750328515111695,1.9063885000000094,0.9999974633500447
0x993c072519306017fe9a6b3ee6fa4a02b3056787,762,0.9842312746386334,0.999944,0.999999506514831
0x993c072519306017fe9a6b3ee6fa4a02b3056787,762,0.9934296977660972,0.2692301628787596,0.999999506514831
0x993c072519306017fe9a6b3ee6fa4a02b3056787,762,1.0,0.0016137599999910888,0.9999999999999988
0x99984e22205053950eb25453779267bcc1aee858,587,0.0,222.6679904,0.0
0x99984e22205053950eb25453779267bcc1aee858,587,0.008532423208191127,97.824,5.641664224746724e-18
0x99984e22205053950eb25453779267bcc1aee858,587,0.017064846416382253,49.25,0.06234636662829018
0x99984e22205053950eb25453779267bcc1aee858,587,0.025597269624573378,39.6,0.06234636662829018
