wallet,n,exposure_pctile,exposure,cum_cpnl_frac
0xcb7281ddba4c19c32bcc07489818b1b63c81f5f9,153,0.15789473684210525,28.20959282969501,0.2850113990009498
0xcb7281ddba4c19c32bcc07489818b1b63c81f5f9,153,0.16447368421052633,27.584545440000003,0.2850113990009498
0xcb7281ddba4c19c32bcc07489818b1b63c81f5f9,153,0.17105263157894737,27.180476050000003,0.27937489186183073
0xcb7281ddba4c19c32bcc07489818b1b63c81f5f9,153,0.17763157894736842,27.117619169648233,0.2862501855848143
0xcb7281ddba4c19c32bcc07489818b1b63c81f5f9,153,0.18421052631578946,26.270476050000003,0.27658760191775306
0xcb7281ddba4c19c32bcc07489818b1b63c81f5f9,153,0.19078947368421054,26.141021720000005,0.27658760191775306
0xcb7281ddba4c19c32bcc07489818b1b63c81f5f9,153,0.19736842105263158,25.0561857,0.29616362478938574
0xcb7281ddba4c19c32bcc07489818b1b63c81f5f9,153,0.20394736842105263,25.00859375,0.29616362478938574
0xcb7281ddba4c19c32bcc07489818b1b63c81f5f9,153,0.21052631578947367,24.011,0.2684146665660304
0xcb7281ddba4c19c32bcc07489818b1b63c81f5f9,153,0.21710526315789475,24.0,0.31688862796245426
0xcb7281ddba4c19c32bcc07489818b1b63c81f5f9,153,0.2236842105263158,22.955,0.3168886279624545
0xcb7281ddba4c19c32bcc07489818b1b63c81f5f9,153,0.23026315789473684,21.8896074,0.31688862796245565
0xcb7281ddba4c19c32bcc07489818b1b63c81f5f9,153,0.23684210526315788,20.5906074,0.34321297449130833
0xcb7281ddba4c19c32bcc07489818b1b63c81f5f9,153,0.24342105263157895,20.228033359089114,0.37165942260029217
0xcb7281ddba4c19c32bcc07489818b1b63c81f5f9,153,0.25,20.00859375,0.3639169677388649
0xcb7281ddba4c19c32bcc07489818b1b63c81f5f9,153,0.2565789473684211,19.999999000000003,0.30414045411649926
0xcb7281ddba4c19c32bcc07489818b1b63c81f5f9,153,0.2631578947368421,19.8406074,0.33046480064535194
0xcb7281ddba4c19c32bcc07489818b1b63c81f5f9,153,0.26973684210526316,19.8061875,0.31931566564489666
0xcb7281ddba4c19c32bcc07489818b1b63c81f5f9,153,0.27631578947368424,19.572446154586192,0.25484787987059476
0xcb7281ddba4c19c32bcc07489818b1b63c81f5f9,153,0.28289473684210525,19.37790700864426,0.6652029198298571
0xcb7281ddba4c19c32bcc07489818b1b63c81f5f9,153,0.2894736842105263,19.0906074,0.6915272663587098
0xcb7281ddba4c19c32bcc07489818b1b63c81f5f9,153,0.29605263157894735,18.830117,0.6915272663587098
0xcb7281ddba4c19c32bcc07489818b1b63c81f5f9,153,0.3026315789473684,18.425217,0.6915272663587098
0xcb7281ddba4c19c32bcc07489818b1b63c81f5f9,153,0.3092105263157895,18.3406074,0.7047947370092515
0xcb7281ddba4c19c32bcc07489818b1b63c81f5f9,153,0.3157894736842105,18.3103125,0.6862128453418261
0xcb7281ddba4c19c32bcc07489818b1b63c81f5f9,153,0.3223684210526316,18.00515625,0.6824964670083411
0xcb7281ddba4c19c32bcc07489818b1b63c81f5f9,153,0.32894736842105265,18.0,0.6267507920060648
0xcb7281ddba4c19c32bcc07489818b1b63c81f5f9,153,0.3355263157894737,17.9626074,0.6530751385349175
0xcb7281ddba4c19c32bcc07489818b1b63c81f5f9,153,0.34210526315789475,17.405156249999997,0.6475005710346898
0xcb7281ddba4c19c32bcc07489818b1b63c81f5f9,153,0.34868421052631576,17.2126074,0.6580303096462309
0xcb7281ddba4c19c32bcc07489818b1b63c81f5f9,153,0.35526315789473684,16.776,0.664568657927609
0xcb7281ddba4c19c32bcc07489818b1b63c81f5f9,153,0.3618421052631579,16.168075546416876,0.6449457123950296
0xcb7281ddba4c19c32bcc07489818b1b63c81f5f9,153,0.3684210526315789,15.801599999999999,0.6614365218534808
0xcb7281ddba4c19c32bcc07489818b1b63c81f5f9,153,0.375,14.303781250000004,0.6546231615754249
0xcb7281ddba4c19c32bcc07489818b1b63c81f5f9,153,0.3815789473684211,14.000000000000002,0.5679076671274396
0xcb7281ddba4c19c32bcc07489818b1b63c81f5f9,153,0.3881578947368421,13.773797672048744,0.5679076671274396
0xcb7281ddba4c19c32bcc07489818b1b63c81f5f9,153,0.39473684210526316,13.344,0.5840119732392082
0xcb7281ddba4c19c32bcc07489818b1b63c81f5f9,153,0.40131578947368424,13.136340000000008,0.5870851703624449
0xcb7281ddba4c19c32bcc07489818b1b63c81f5f9,153,0.40789473684210525,12.48,0.7060414856461911
0xcb7281ddba4c19c32bcc07489818b1b63c81f5f9,153,0.4144736842105263,12.25958111,0.6918244803314438
0xcb7281ddba4c19c32bcc07489818b1b63c81f5f9,153,0.42105263157894735,11.714341040999999,0.6737071359557041
0xcb7281ddba4c19c32bcc07489818b1b63c81f5f9,153,0.4276315789473684,11.262831569999998,0.6653452847053627
0xcb7281ddba4c19c32bcc07489818b1b63c81f5f9,153,0.4342105263157895,10.943999999999999,0.6735906894345882
0xcb7281ddba4c19c32bcc07489818b1b63c81f5f9,153,0.4407894736842105,10.615561125000001,0.6271359602660247
0xcb7281ddba4c19c32bcc07489818b1b63c81f5f9,153,0.4473684210526316,10.1885358,0.9213492450002607
0xcb7281ddba4c19c32bcc07489818b1b63c81f5f9,153,0.45394736842105265,10.0,0.8594096061088426
0xcb7281ddba4c19c32bcc07489818b1b63c81f5f9,153,0.4605263157894737,9.999999,0.8899171886113967
0xcb7281ddba4c19c32bcc07489818b1b63c81f5f9,153,0.46710526315789475,9.96428111,0.8824577917057395
0xcb7281ddba4c19c32bcc07489818b1b63c81f5f9,153,0.47368421052631576,9.912831569999998,0.8824577917057395
0xcb7281ddba4c19c32bcc07489818b1b63c81f5f9,153,0.48026315789473684,9.715200000000001,0.9146664039292768
0xcb7281ddba4c19c32bcc07489818b1b63c81f5f9,153,0.4868421052631579,9.552831569999999,0.9146664039292768
0xcb7281ddba4c19c32bcc07489818b1b63c81f5f9,153,0.4934210526315789,9.164283053043473,0.9146664039292768
0xcb7281ddba4c19c32bcc07489818b1b63c81f5f9,153,0.5,9.0849059235765,1.0117051673965225
0xcb7281ddba4c19c32bcc07489818b1b63c81f5f9,153,0.506578947368421,8.750947100000001,0.9941539513202503
0xcb7281ddba4c19c32bcc07489818b1b63c81f5f9,153,0.5131578947368421,8.263483029999998,0.9839339109031663
0xcb7281ddba4c19c32bcc07489818b1b63c81f5f9,153,0.5197368421052632,8.00336816,0.9839339109031663
0xcb7281ddba4c19c32bcc07489818b1b63c81f5f9,153,0.5263157894736842,7.999999000000001,0.9839339109031663
0xcb7281ddba4c19c32bcc07489818b1b63c81f5f9,153,0.5328947368421053,7.5276000000000005,0.9839339109031663
0xcb7281ddba4c19c32bcc07489818b1b63c81f5f9,153,0.5394736842105263,7.50171875,0.9834972364489818
0xcb7281ddba4c19c32bcc07489818b1b63c81f5f9,153,0.5460526315789473,7.431218750000001,0.9819487454766963
0xcb7281ddba4c19c32bcc07489818b1b63c81f5f9,153,0.5526315789473685,7.181218750000001,0.9804002545044108
0xcb7281ddba4c19c32bcc07489818b1b63c81f5f9,153,0.5592105263157895,7.11,0.9804002545044108
0xcb7281ddba4c19c32bcc07489818b1b63c81f5f9,153,0.5657894736842105,6.931218750000001,0.9788517635321254
0xcb7281ddba4c19c32bcc07489818b1b63c81f5f9,153,0.5723684210526315,6.681218750000001,0.9777399470140244
0xcb7281ddba4c19c32bcc07489818b1b63c81f5f9,153,0.5789473684210527,6.6,0.9777399470140244
0xcb7281ddba4c19c32bcc07489818b1b63c81f5f9,153,0.5855263157894737,6.5,0.9777399470140244
0xcb7281ddba4c19c32bcc07489818b1b63c81f5f9,153,0.5921052631578947,6.4152,0.9939334462057968
0xcb7281ddba4c19c32bcc07489818b1b63c81f5f9,153,0.5986842105263158,6.346682008000009,0.9943706780671796
0xcb7281ddba4c19c32bcc07489818b1b63c81f5f9,153,0.6052631578947368,6.258000000000005,0.9943706780671796
0xcb7281ddba4c19c32bcc07489818b1b63c81f5f9,153,0.6118421052631579,6.042457050000006,1.0604001899394428
0xcb7281ddba4c19c32bcc07489818b1b63c81f5f9,153,0.618421052631579,5.999998999999999,1.0604001899394428
0xcb7281ddba4c19c32bcc07489818b1b63c81f5f9,153,0.625,5.917347100000001,1.0585206315972828
0xcb7281ddba4c19c32bcc07489818b1b63c81f5f9,153,0.631578947368421,5.613897486958255,1.0562741180584743
0xcb7281ddba4c19c32bcc07489818b1b63c81f5f9,153,0.6381578947368421,5.5896,1.1329578685916057
0xcb7281ddba4c19c32bcc07489818b1b63c81f5f9,153,0.6447368421052632,5.5116,1.1329578685916057
0xcb7281ddba4c19c32bcc07489818b1b63c81f5f9,153,0.6513157894736842,5.22,1.1329578685916057
0xcb7281ddba4c19c32bcc07489818b1b63c81f5f9,153,0.6578947368421053,5.208000000000005,1.1329578685916057
0xcb7281ddba4c19c32bcc07489818b1b63c81f5f9,153,0.6644736842105263,5.048000000000001,1.1125177877574375
0xcb7281ddba4c19c32bcc07489818b1b63c81f5f9,153,0.6710526315789473,5.0,1.1125177877574373
0xcb7281ddba4c19c32bcc07489818b1b63c81f5f9,153,0.6776315789473685,4.999999000000001,1.081547974505692
0xcb7281ddba4c19c32bcc07489818b1b63c81f5f9,153,0.6842105263157895,4.999999,1.081547974505692
0xcb7281ddba4c19c32bcc07489818b1b63c81f5f9,153,0.6907894736842105,4.9152,1.0980387839641432
0xcb7281ddba4c19c32bcc07489818b1b63c81f5f9,153,0.6973684210526315,4.74,1.088252321019299
0xcb7281ddba4c19c32bcc07489818b1b63c81f5f9,153,0.7039473684210527,4.0424571,1.0882523210192998
0xcb7281ddba4c19c32bcc07489818b1b63c81f5f9,153,0.7105263157894737,3.9999989999999994,1.0634764716566965
0xcb7281ddba4c19c32bcc07489818b1b63c81f5f9,153,0.7171052631578947,3.999586,1.0634764716566965
0xcb7281ddba4c19c32bcc07489818b1b63c81f5f9,153,0.7236842105263158,3.820941,1.0634764716566965
0xcb7281ddba4c19c32bcc07489818b1b63c81f5f9,153,0.7302631578947368,3.7374000000000027,1.0575131626524643
0xcb7281ddba4c19c32bcc07489818b1b63c81f5f9,153,0.7368421052631579,3.7116000000000002,1.0575131626524643
0xcb7281ddba4c19c32bcc07489818b1b63c81f5f9,153,0.743421052631579,3.000000000000002,1.038931270985039
0xcb7281ddba4c19c32bcc07489818b1b63c81f5f9,153,0.75,2.8000000000000003,1.038931270985039
0xcb7281ddba4c19c32bcc07489818b1b63c81f5f9,153,0.756578947368421,2.799999999999998,1.038931270985039
0xcb7281ddba4c19c32bcc07489818b1b63c81f5f9,153,0.7631578947368421,2.6,1.0349051944570966
0xcb7281ddba4c19c32bcc07489818b1b63c81f5f9,153,0.7697368421052632,2.4576,1.0513960039155477
0xcb7281ddba4c19c32bcc07489818b1b63c81f5f9,153,0.7763157894736842,2.08482,1.0474436355578862
0xcb7281ddba4c19c32bcc07489818b1b63c81f5f9,153,0.7828947368421053,2.03474,1.0348405294740939
0xcb7281ddba4c19c32bcc07489818b1b63c81f5f9,153,0.7894736842105263,1.9500000000000002,1.0348405294740939
0xcb7281ddba4c19c32bcc07489818b1b63c81f5f9,153,0.7960526315789473,1.814056056460553,1.0274077790010876
0xcb7281ddba4c19c32bcc07489818b1b63c81f5f9,153,0.8026315789473685,1.7040000000000002,1.0274077790010876
0xcb7281ddba4c19c32bcc07489818b1b63c81f5f9,153,0.8092105263157895,1.6,1.0274077790010876
0xcb7281ddba4c19c32bcc07489818b1b63c81f5f9,153,0.8157894736842105,1.5951,1.0274077790010876
0xcb7281ddba4c19c32bcc07489818b1b63c81f5f9,153,0.8223684210526315,1.5731999999999997,1.01766343501069
0xcb7281ddba4c19c32bcc07489818b1b63c81f5f9,153,0.8289473684210527,1.4937,1.01766343501069
0xcb7281ddba4c19c32bcc07489818b1b63c81f5f9,153,0.8355263157894737,1.44672,1.01766343501069
0xcb7281ddba4c19c32bcc07489818b1b63c81f5f9,153,0.8421052631578947,1.2810000000000006,1.01766343501069
0xcb7281ddba4c19c32bcc07489818b1b63c81f5f9,153,0.8486842105263158,1.22482,1.01766343501069
0xcb7281ddba4c19c32bcc07489818b1b63c81f5f9,153,0.8552631578947368,1.2098200000000001,1.01766343501069
0xcb7281ddba4c19c32bcc07489818b1b63c81f5f9,153,0.8618421052631579,1.058386,1.01766343501069
0xcb7281ddba4c19c32bcc07489818b1b63c81f5f9,153,0.868421052631579,1.036142,1.01766343501069
0xcb7281ddba4c19c32bcc07489818b1b63c81f5f9,153,0.875,1.02,1.0174776160940155
0xcb7281ddba4c19c32bcc07489818b1b63c81f5f9,153,0.881578947368421,1.0116,1.0174776160940155
0xcb7281ddba4c19c32bcc07489818b1b63c81f5f9,153,0.8881578947368421,1.000037914691944,1.0112836522048738
0xcb7281ddba4c19c32bcc07489818b1b63c81f5f9,153,0.8947368421052632,1.0000000000000009,1.0108057243244513
0xcb7281ddba4c19c32bcc07489818b1b63c81f5f9,153,0.9013157894736842,1.0,1.0108057243244513
0xcb7281ddba4c19c32bcc07489818b1b63c81f5f9,153,0.9078947368421053,0.99,1.00987662974108
0xcb7281ddba4c19c32bcc07489818b1b63c81f5f9,153,0.9144736842105263,0.8673420000000001,1.00987662974108
0xcb7281ddba4c19c32bcc07489818b1b63c81f5f9,153,0.9210526315789473,0.8445,1.0092572333521657
0xcb7281ddba4c19c32bcc07489818b1b63c81f5f9,153,0.9276315789473685,0.84,1.0077706820187717
0xcb7281ddba4c19c32bcc07489818b1b63c81f5f9,153,0.9342105263157895,0.800608,1.0077706820187717
0xcb7281ddba4c19c32bcc07489818b1b63c81f5f9,153,0.9407894736842105,0.7445,1.0075198264812613
0xcb7281ddba4c19c32bcc07489818b1b63c81f5f9,153,0.9473684210526315,0.6140572040537093,1.0037163783334853
0xcb7281ddba4c19c32bcc07489818b1b63c81f5f9,153,0.9539473684210527,0.600608,1.0037163783334853
0xcb7281ddba4c19c32bcc07489818b1b63c81f5f9,153,0.9605263157894737,0.6,1.002787283750114
0xcb7281ddba4c19c32bcc07489818b1b63c81f5f9,153,0.9671052631578947,0.44999999999999996,1.0018581891667426
0xcb7281ddba4c19c32bcc07489818b1b63c81f5f9,153,0.9736842105263158,0.400408,1.0018581891667426
0xcb7281ddba4c19c32bcc07489818b1b63c81f5f9,153,0.9802631578947368,0.35294099999999995,1.0018581891667426
0xcb7281ddba4c19c32bcc07489818b1b63c81f5f9,153,0.9868421052631579,0.3,1.0009290945833713
0xcb7281ddba4c19c32bcc07489818b1b63c81f5f9,153,0.993421052631579,0.15,1.0
0xcb7281ddba4c19c32bcc07489818b1b63c81f5f9,153,1.0,0.11159999999999999,1.0
0xcdbc708656ef6aabe195eddd89d3cc89294cbd73,149,0.0,24.99618555,0.013912592740983972
0xcdbc708656ef6aabe195eddd89d3cc89294cbd73,149,0.006756756756756757,24.99113139,0.014330554771212737
0xcdbc708656ef6aabe195eddd89d3cc89294cbd73,149,0.013513513513513514,24.929032,0.08505901235299566
0xcdbc708656ef6aabe195eddd89d3cc89294cbd73,149,0.02027027027027027,23.41488555,0.08505901235299566
0xcdbc708656ef6aabe195eddd89d3cc89294cbd73,149,0.02702702702702703,17.11488555,0.08505901235299566
0xcdbc708656ef6aabe195eddd89d3cc89294cbd73,149,0.033783783783783786,15.685156079999997,0.08505901235299566
0xcdbc708656ef6aabe195eddd89d3cc89294cbd73,149,0.04054054054054054,13.609799999999998,0.08505901235299566
0xcdbc708656ef6aabe195eddd89d3cc89294cbd73,149,0.0472972972972973,13.581,0.10766491570837934
0xcdbc708656ef6aabe195eddd89d3cc89294cbd73,149,0.05405405405405406,13.542,0.10766491570837934
0xcdbc708656ef6aabe195eddd89d3cc89294cbd73,149,0.060810810810810814,13.5407,0.18145053633444375
0xcdbc708656ef6aabe195eddd89d3cc89294cbd73,149,0.06756756756756757,13.4953,0.18145053633444375
0xcdbc708656ef6aabe195eddd89d3cc89294cbd73,149,0.07432432432432433,13.049999999999999,0.18145053633444375
0xcdbc708656ef6aabe195eddd89d3cc89294cbd73,149,0.08108108108108109,12.8071,0.18145053633444405
0xcdbc708656ef6aabe195eddd89d3cc89294cbd73,149,0.08783783783783784,12.491376639999999,0.18145053633444405
0xcdbc708656ef6aabe195eddd89d3cc89294cbd73,149,0.0945945945945946,12.4865,0.18145053633444405
0xcdbc708656ef6aabe195eddd89d3cc89294cbd73,149,0.10135135135135136,12.449900000000003,0.44053006834814606
0xcdbc708656ef6aabe195eddd89d3cc89294cbd73,149,0.10810810810810811,12.328399999999998,0.44053006834814606
0xcdbc708656ef6aabe195eddd89d3cc89294cbd73,149,0.11486486486486487,12.3,0.4405300683481461
0xcdbc708656ef6aabe195eddd89d3cc89294cbd73,149,0.12162162162162163,12.2941,0.4405300683481461
0xcdbc708656ef6aabe195eddd89d3cc89294cbd73,149,0.12837837837837837,12.276486901875208,0.4405300683481461
0xcdbc708656ef6aabe195eddd89d3cc89294cbd73,149,0.13513513513513514,12.18,0.2580649239687073
0xcdbc708656ef6aabe195eddd89d3cc89294cbd73,149,0.14189189189189189,12.061,0.3280462722137739
0xcdbc708656ef6aabe195eddd89d3cc89294cbd73,149,0.14864864864864866,11.85,0.32804627221377414
0xcdbc708656ef6aabe195eddd89d3cc89294cbd73,149,0.1554054054054054,11.8234,0.32804627221377414
0xcdbc708656ef6aabe195eddd89d3cc89294cbd73,149,0.16216216216216217,11.81775874,0.32804627221377414
0xcdbc708656ef6aabe195eddd89d3cc89294cbd73,149,0.16891891891891891,11.488199999999997,0.328046272213774
0xcdbc708656ef6aabe195eddd89d3cc89294cbd73,149,0.17567567567567569,11.3955,0.3280462722137741
0xcdbc708656ef6aabe195eddd89d3cc89294cbd73,149,0.18243243243243243,11.362000000000002,0.3280462722137741
0xcdbc708656ef6aabe195eddd89d3cc89294cbd73,149,0.1891891891891892,11.146999999999998,0.3280462722137741
0xcdbc708656ef6aabe195eddd89d3cc89294cbd73,149,0.19594594594594594,10.9312,0.3280462722137741
0xcdbc708656ef6aabe195eddd89d3cc89294cbd73,149,0.20270270270270271,10.9278,0.3280462722137729
0xcdbc708656ef6aabe195eddd89d3cc89294cbd73,149,0.20945945945945946,10.799999999999999,0.3280462722137729
0xcdbc708656ef6aabe195eddd89d3cc89294cbd73,149,0.21621621621621623,10.7385,0.3280462722137729
0xcdbc708656ef6aabe195eddd89d3cc89294cbd73,149,0.22297297297297297,10.734,0.32804627221377286
0xcdbc708656ef6aabe195eddd89d3cc89294cbd73,149,0.22972972972972974,10.669200000000002,0.32804627221377286
0xcdbc708656ef6aabe195eddd89d3cc89294cbd73,149,0.23648648648648649,10.60689366,0.3280462722137728
0xcdbc708656ef6aabe195eddd89d3cc89294cbd73,149,0.24324324324324326,10.419500000000001,0.3280462722137728
0xcdbc708656ef6aabe195eddd89d3cc89294cbd73,149,0.25,10.417610500000002,0.4185822410197776
0xcdbc708656ef6aabe195eddd89d3cc89294cbd73,149,0.25675675675675674,10.137661077401537,0.43356294396840606
0xcdbc708656ef6aabe195eddd89d3cc89294cbd73,149,0.2635135135135135,10.002799999999999,0.4335629439684062
0xcdbc708656ef6aabe195eddd89d3cc89294cbd73,149,0.2702702702702703,10.0016,0.4335629439684062
0xcdbc708656ef6aabe195eddd89d3cc89294cbd73,149,0.27702702702702703,10.0015,0.46425094464667227
0xcdbc708656ef6aabe195eddd89d3cc89294cbd73,149,0.28378378378378377,10.0009,0.47773359078308403
0xcdbc708656ef6aabe195eddd89d3cc89294cbd73,149,0.2905405405405405,10.0007,0.47773359078308403
0xcdbc708656ef6aabe195eddd89d3cc89294cbd73,149,0.2972972972972973,10.0007,0.47773359078308403
0xcdbc708656ef6aabe195eddd89d3cc89294cbd73,149,0.30405405405405406,10.00066254,0.4791672454889225
0xcdbc708656ef6aabe195eddd89d3cc89294cbd73,149,0.3108108108108108,9.9996,0.508744543289609
0xcdbc708656ef6aabe195eddd89d3cc89294cbd73,149,0.31756756756756754,9.999,0.508744543289609
0xcdbc708656ef6aabe195eddd89d3cc89294cbd73,149,0.32432432432432434,9.998099999999999,0.5393022117218897
0xcdbc708656ef6aabe195eddd89d3cc89294cbd73,149,0.3310810810810811,9.9975,0.5393022117218897
0xcdbc708656ef6aabe195eddd89d3cc89294cbd73,149,0.33783783783783783,9.995750500000002,0.5393022117218897
0xcdbc708656ef6aabe195eddd89d3cc89294cbd73,149,0.34459459459459457,9.995205449999998,0.5393022117218897
0xcdbc708656ef6aabe195eddd89d3cc89294cbd73,149,0.35135135135135137,9.995141,0.5540124358546797
0xcdbc708656ef6aabe195eddd89d3cc89294cbd73,149,0.3581081081081081,9.992309039999999,0.5540124358546797
0xcdbc708656ef6aabe195eddd89d3cc89294cbd73,149,0.36486486486486486,9.99,0.5540124358546799
0xcdbc708656ef6aabe195eddd89d3cc89294cbd73,149,0.3716216216216216,9.989999999999998,0.5540124358546799
0xcdbc708656ef6aabe195eddd89d3cc89294cbd73,149,0.3783783783783784,9.919,0.6176954677723312
0xcdbc708656ef6aabe195eddd89d3cc89294cbd73,149,0.38513513513513514,9.901350500000001,0.6176954677723312
0xcdbc708656ef6aabe195eddd89d3cc89294cbd73,149,0.3918918918918919,9.806363,0.6176954677723314
0xcdbc708656ef6aabe195eddd89d3cc89294cbd73,149,0.39864864864864863,9.5568,0.5894461321476681
0xcdbc708656ef6aabe195eddd89d3cc89294cbd73,149,0.40540540540540543,9.4852,0.5894461321476681
0xcdbc708656ef6aabe195eddd89d3cc89294cbd73,149,0.41216216216216217,9.3936,0.5894461321476681
0xcdbc708656ef6aabe195eddd89d3cc89294cbd73,149,0.4189189189189189,9.269699999999998,0.5194607121971405
0xcdbc708656ef6aabe195eddd89d3cc89294cbd73,149,0.42567567567567566,9.0304,0.5194607121971409
0xcdbc708656ef6aabe195eddd89d3cc89294cbd73,149,0.43243243243243246,9.02230496,0.5334714505135395
0xcdbc708656ef6aabe195eddd89d3cc89294cbd73,149,0.4391891891891892,9.01,0.5334714505135395
0xcdbc708656ef6aabe195eddd89d3cc89294cbd73,149,0.44594594594594594,8.9428,0.5690836131751817
0xcdbc708656ef6aabe195eddd89d3cc89294cbd73,149,0.4527027027027027,8.90076852,0.5690836131751817
0xcdbc708656ef6aabe195eddd89d3cc89294cbd73,149,0.4594594594594595,8.8938,0.5607513380943242
0xcdbc708656ef6aabe195eddd89d3cc89294cbd73,149,0.46621621621621623,8.792000000000002,0.5632680986278775
0xcdbc708656ef6aabe195eddd89d3cc89294cbd73,149,0.47297297297297297,8.19,0.5632680986278775
0xcdbc708656ef6aabe195eddd89d3cc89294cbd73,149,0.4797297297297297,8.157893999999999,0.4410569897163703
0xcdbc708656ef6aabe195eddd89d3cc89294cbd73,149,0.4864864864864865,8.0634,0.4410569897163703
0xcdbc708656ef6aabe195eddd89d3cc89294cbd73,149,0.49324324324324326,7.9938,0.4327247146355128
0xcdbc708656ef6aabe195eddd89d3cc89294cbd73,149,0.5,7.888,0.4327247146355128
0xcdbc708656ef6aabe195eddd89d3cc89294cbd73,149,0.5067567567567568,7.8374999999999995,0.4327247146355129
0xcdbc708656ef6aabe195eddd89d3cc89294cbd73,149,0.5135135135135135,7.800000000000002,0.4327247146355129
0xcdbc708656ef6aabe195eddd89d3cc89294cbd73,149,0.5202702702702703,7.59641889,0.4327247146355129
0xcdbc708656ef6aabe195eddd89d3cc89294cbd73,149,0.527027027027027,7.2841000000000005,0.4327247146355171
0xcdbc708656ef6aabe195eddd89d3cc89294cbd73,149,0.5337837837837838,7.102,0.32633165590129914
0xcdbc708656ef6aabe195eddd89d3cc89294cbd73,149,0.5405405405405406,6.810810520000547,0.3413123588499276
0xcdbc708656ef6aabe195eddd89d3cc89294cbd73,149,0.5472972972972973,6.660000000000001,0.3413123588499276
0xcdbc708656ef6aabe195eddd89d3cc89294cbd73,149,0.5540540540540541,6.553800000000001,0.3329800837690701
0xcdbc708656ef6aabe195eddd89d3cc89294cbd73,149,0.5608108108108109,5.9928,0.3344302172646309
0xcdbc708656ef6aabe195eddd89d3cc89294cbd73,149,0.5675675675675675,5.9796,0.9913406907536408
0xcdbc708656ef6aabe195eddd89d3cc89294cbd73,149,0.5743243243243243,5.94,0.9913406907536408
0xcdbc708656ef6aabe195eddd89d3cc89294cbd73,149,0.581081081081081,5.692306,1.0063213937022693
0xcdbc708656ef6aabe195eddd89d3cc89294cbd73,149,0.5878378378378378,5.617777777600497,1.0063213937022693
0xcdbc708656ef6aabe195eddd89d3cc89294cbd73,149,0.5945945945945946,5.4578999999999995,1.0063213937022693
0xcdbc708656ef6aabe195eddd89d3cc89294cbd73,149,0.6013513513513513,5.252999999999999,1.0063213937022693
0xcdbc708656ef6aabe195eddd89d3cc89294cbd73,149,0.6081081081081081,5.108108,1.0063213937022693
0xcdbc708656ef6aabe195eddd89d3cc89294cbd73,149,0.6148648648648649,5.003399999999999,1.0063213937022693
0xcdbc708656ef6aabe195eddd89d3cc89294cbd73,149,0.6216216216216216,4.9955,1.0063213937022693
0xcdbc708656ef6aabe195eddd89d3cc89294cbd73,149,0.6283783783783784,4.937899999999999,1.0063213937022693
0xcdbc708656ef6aabe195eddd89d3cc89294cbd73,149,0.6351351351351351,4.88,1.0063213937022693
0xcdbc708656ef6aabe195eddd89d3cc89294cbd73,149,0.6418918918918919,4.816,1.0063213937022693
0xcdbc708656ef6aabe195eddd89d3cc89294cbd73,149,0.6486486486486487,4.794650000000001,1.0063213937022693
0xcdbc708656ef6aabe195eddd89d3cc89294cbd73,149,0.6554054054054054,4.781599999999999,1.0179823845384726
0xcdbc708656ef6aabe195eddd89d3cc89294cbd73,149,0.6621621621621622,4.635000000000001,1.0179823845384726
0xcdbc708656ef6aabe195eddd89d3cc89294cbd73,149,0.668918918918919,4.598,1.0179823845384726
0xcdbc708656ef6aabe195eddd89d3cc89294cbd73,149,0.6756756756756757,4.5913505,1.0179823845384726
0xcdbc708656ef6aabe195eddd89d3cc89294cbd73,149,0.6824324324324325,4.583500000000001,1.0179823845384726
0xcdbc708656ef6aabe195eddd89d3cc89294cbd73,149,0.6891891891891891,4.5682,1.0179823845384726
0xcdbc708656ef6aabe195eddd89d3cc89294cbd73,149,0.6959459459459459,4.532,1.0179823845384726
0xcdbc708656ef6aabe195eddd89d3cc89294cbd73,149,0.7027027027027027,4.5120000000000005,1.0179823845384726
0xcdbc708656ef6aabe195eddd89d3cc89294cbd73,149,0.7094594594594594,4.4943,1.0315586601619429
0xcdbc708656ef6aabe195eddd89d3cc89294cbd73,149,0.7162162162162162,4.4854,1.0315586601619429
0xcdbc708656ef6aabe195eddd89d3cc89294cbd73,149,0.722972972972973,4.4733512401429145,1.0315586601619429
0xcdbc708656ef6aabe195eddd89d3cc89294cbd73,149,0.7297297297297297,4.457142,1.0495355066964407
0xcdbc708656ef6aabe195eddd89d3cc89294cbd73,149,0.7364864864864865,4.3775,1.0495355066964407
0xcdbc708656ef6aabe195eddd89d3cc89294cbd73,149,0.7432432432432432,4.0685,1.0495355066964407
0xcdbc708656ef6aabe195eddd89d3cc89294cbd73,149,0.75,4.0,1.0495355066964407
0xcdbc708656ef6aabe195eddd89d3cc89294cbd73,149,0.7567567567567568,3.99,1.0495355066964407
0xcdbc708656ef6aabe195eddd89d3cc89294cbd73,149,0.7635135135135135,3.84,1.0495355066964407
0xcdbc708656ef6aabe195eddd89d3cc89294cbd73,149,0.7702702702702703,3.75,1.0495355066964407
0xcdbc708656ef6aabe195eddd89d3cc89294cbd73,149,0.777027027027027,3.75,1.0495355066964407
0xcdbc708656ef6aabe195eddd89d3cc89294cbd73,149,0.7837837837837838,3.738205109200024,1.0495355066964407
0xcdbc708656ef6aabe195eddd89d3cc89294cbd73,149,0.7905405405405406,3.6323999999999996,0.9951195468898828
